,1896,",",CA-2015-109197,",",,1/4/2016,,",",JO-15280,",",Consumer,",",Missoula,",",59801,",",OFF-BI-10004632,",",Binders,",",487.98,",",0.2,",",152.5
,1897,",",CA-2017-141789,",",,10/6/2017,,",",AC-10450,",",Consumer,",",Minneapolis,",",55407,",",OFF-BI-10001359,",",Binders,",",1793.98,",",0,",",843.17
,1898,",",CA-2014-169775,",",,9/2/2014,,",",RA-19945,",",Consumer,",",Miami,",",33178,",",OFF-EN-10001749,",",Envelopes,",",29.81,",",0.2,",",10.81
,1899,",",CA-2014-169775,",",,9/2/2014,,",",RA-19945,",",Consumer,",",Miami,",",33178,",",OFF-BI-10004390,",",Binders,",",505.18,",",0.7,",",-336.78
,1900,",",CA-2014-169775,",",,9/2/2014,,",",RA-19945,",",Consumer,",",Miami,",",33178,",",FUR-TA-10001857,",",Tables,",",174.06,",",0.45,",",-110.76
,1901,",",CA-2016-140543,",",,7/3/2016,,",",Co-12640,",",Consumer,",",Florence,",",29501,",",OFF-ST-10000563,",",Storage,",",191.88,",",0,",",19.19
,1902,",",CA-2016-151141,",",,8/23/2016,,",",DW-13480,",",Home Office,",",Detroit,",",48205,",",TEC-PH-10004924,",",Phones,",",14.78,",",0,",",3.99
,1903,",",CA-2017-167094,",",,10/22/2017,,",",DK-12835,",",Corporate,",",Springfield,",",97477,",",OFF-PA-10003953,",",Paper,",",5.18,",",0.2,",",1.81
,1904,",",CA-2017-167094,",",,10/22/2017,,",",DK-12835,",",Corporate,",",Springfield,",",97477,",",FUR-CH-10000155,",",Chairs,",",478.48,",",0.2,",",47.85
,1905,",",CA-2017-167094,",",,10/22/2017,,",",DK-12835,",",Corporate,",",Springfield,",",97477,",",TEC-AC-10003116,",",Accessories,",",28.4,",",0.2,",",6.75
,1906,",",CA-2017-154410,",",,10/24/2017,,",",MD-17860,",",Corporate,",",Indianapolis,",",46203,",",OFF-ST-10002743,",",Storage,",",909.12,",",0,",",9.09
,1907,",",US-2016-150567,",",,5/21/2016,,",",RP-19855,",",Corporate,",",Apopka,",",32712,",",OFF-BI-10001757,",",Binders,",",2.95,",",0.7,",",-2.16
,1908,",",US-2016-150567,",",,5/21/2016,,",",RP-19855,",",Corporate,",",Apopka,",",32712,",",OFF-BI-10000069,",",Binders,",",27.02,",",0.7,",",-21.61
,1909,",",CA-2015-157959,",",,2/4/2015,,",",RW-19540,",",Corporate,",",Los Angeles,",",90008,",",FUR-FU-10004093,",",Furnishings,",",136.92,",",0,",",41.08
,1910,",",CA-2017-105886,",",,12/23/2017,,",",DB-13660,",",Consumer,",",Oceanside,",",11572,",",FUR-FU-10001037,",",Furnishings,",",18.96,",",0,",",8.53
,1911,",",CA-2016-105963,",",,11/22/2016,,",",SC-20770,",",Corporate,",",Los Angeles,",",90008,",",TEC-AC-10003832,",",Accessories,",",99.39,",",0,",",40.75
,1912,",",CA-2017-121503,",",,7/6/2017,,",",FH-14275,",",Corporate,",",Houston,",",77041,",",OFF-PA-10001878,",",Paper,",",273.9,",",0.2,",",92.44
,1913,",",CA-2017-121503,",",,7/6/2017,,",",FH-14275,",",Corporate,",",Houston,",",77041,",",TEC-MA-10003674,",",Machines,",",597.13,",",0.4,",",49.76
,1914,",",CA-2014-103366,",",,1/17/2014,,",",EH-13990,",",Consumer,",",Roswell,",",30076,",",TEC-AC-10003628,",",Accessories,",",149.95,",",0,",",65.98
,1915,",",CA-2017-124597,",",,5/5/2017,,",",AS-10630,",",Home Office,",",Boynton Beach,",",33437,",",OFF-LA-10003190,",",Labels,",",4.61,",",0.2,",",1.67
,1916,",",CA-2017-124597,",",,5/5/2017,,",",AS-10630,",",Home Office,",",Boynton Beach,",",33437,",",OFF-AR-10002280,",",Art,",",15.53,",",0.2,",",4.85
,1917,",",CA-2017-124597,",",,5/5/2017,,",",AS-10630,",",Home Office,",",Boynton Beach,",",33437,",",OFF-LA-10001569,",",Labels,",",11.95,",",0.2,",",3.88
,1918,",",CA-2015-105634,",",,11/14/2015,,",",HA-14905,",",Consumer,",",Franklin,",",2038,",",OFF-AR-10001573,",",Art,",",11.65,",",0,",",3.38
,1919,",",CA-2015-123673,",",,11/1/2015,,",",CH-12070,",",Home Office,",",Detroit,",",48227,",",TEC-PH-10001809,",",Phones,",",299.9,",",0,",",74.98
,1920,",",US-2017-111423,",",,8/19/2017,,",",EH-13765,",",Corporate,",",Watertown,",",13601,",",OFF-BI-10003091,",",Binders,",",895.92,",",0.2,",",302.37
,1921,",",US-2017-111423,",",,8/19/2017,,",",EH-13765,",",Corporate,",",Watertown,",",13601,",",FUR-CH-10003981,",",Chairs,",",462.56,",",0.1,",",97.65
,1922,",",CA-2015-125178,",",,10/9/2015,,",",MZ-17515,",",Corporate,",",Reading,",",19601,",",OFF-ST-10002562,",",Storage,",",15.01,",",0.2,",",1.5
,1923,",",CA-2016-156685,",",,7/10/2016,,",",SC-20230,",",Corporate,",",Arlington,",",76017,",",TEC-PH-10004345,",",Phones,",",863.64,",",0.2,",",107.96
,1924,",",CA-2016-156685,",",,7/10/2016,,",",SC-20230,",",Corporate,",",Arlington,",",76017,",",OFF-AR-10000588,",",Art,",",47.62,",",0.2,",",3.57
,1925,",",CA-2017-126865,",",,12/7/2017,,",",NP-18325,",",Consumer,",",San Diego,",",92024,",",OFF-PA-10003039,",",Paper,",",92.94,",",0,",",41.82
,1926,",",CA-2017-102834,",",,3/13/2017,,",",LW-16990,",",Corporate,",",San Francisco,",",94110,",",TEC-AC-10001908,",",Accessories,",",199.98,",",0,",",69.99
,1927,",",US-2016-139710,",",,6/15/2016,,",",GM-14680,",",Consumer,",",Los Angeles,",",90045,",",TEC-PH-10001198,",",Phones,",",177.48,",",0.2,",",19.97
,1928,",",CA-2017-121538,",",,12/1/2017,,",",RH-19495,",",Consumer,",",Denver,",",80219,",",OFF-PA-10004071,",",Paper,",",88.77,",",0.2,",",31.07
,1929,",",US-2017-101539,",",,3/18/2017,,",",VM-21685,",",Home Office,",",Seattle,",",98105,",",OFF-PA-10001972,",",Paper,",",6.48,",",0,",",3.11
,1930,",",US-2017-101539,",",,3/18/2017,,",",VM-21685,",",Home Office,",",Seattle,",",98105,",",OFF-ST-10004180,",",Storage,",",46.51,",",0,",",1.86
,1931,",",US-2017-101539,",",,3/18/2017,,",",VM-21685,",",Home Office,",",Seattle,",",98105,",",TEC-PH-10004165,",",Phones,",",659.98,",",0.2,",",49.5
,1932,",",CA-2016-152121,",",,11/29/2016,,",",CC-12670,",",Consumer,",",Scottsdale,",",85254,",",TEC-PH-10002483,",",Phones,",",271.99,",",0.2,",",23.8
,1933,",",CA-2017-161200,",",,8/10/2017,,",",SV-20365,",",Consumer,",",Lafayette,",",70506,",",FUR-BO-10000468,",",Bookcases,",",145.74,",",0,",",23.32
,1934,",",CA-2017-161200,",",,8/10/2017,,",",SV-20365,",",Consumer,",",Lafayette,",",70506,",",FUR-FU-10001706,",",Furnishings,",",15.4,",",0,",",7.39
,1935,",",CA-2017-101245,",",,12/3/2017,,",",LW-16990,",",Corporate,",",San Francisco,",",94109,",",OFF-PA-10003129,",",Paper,",",244.55,",",0,",",114.94
,1936,",",CA-2017-101245,",",,12/3/2017,,",",LW-16990,",",Corporate,",",San Francisco,",",94109,",",TEC-AC-10001284,",",Accessories,",",166.16,",",0,",",59.82
,1937,",",CA-2015-141768,",",,5/27/2015,,",",NP-18685,",",Home Office,",",San Francisco,",",94109,",",FUR-FU-10002268,",",Furnishings,",",14.73,",",0,",",4.86
,1938,",",CA-2016-112109,",",,7/12/2016,,",",JE-15715,",",Consumer,",",Broomfield,",",80020,",",OFF-BI-10002082,",",Binders,",",19.97,",",0.7,",",-13.31
,1939,",",CA-2016-112109,",",,7/12/2016,,",",JE-15715,",",Consumer,",",Broomfield,",",80020,",",OFF-ST-10001505,",",Storage,",",33.49,",",0.2,",",-1.26
,1940,",",CA-2016-112109,",",,7/12/2016,,",",JE-15715,",",Consumer,",",Broomfield,",",80020,",",OFF-BI-10001634,",",Binders,",",8.74,",",0.7,",",-6.12
,1941,",",CA-2016-112109,",",,7/12/2016,,",",JE-15715,",",Consumer,",",Broomfield,",",80020,",",FUR-CH-10004287,",",Chairs,",",662.88,",",0.2,",",74.57
,1942,",",CA-2017-144064,",",,9/1/2017,,",",CP-12085,",",Corporate,",",Quincy,",",62301,",",OFF-LA-10004544,",",Labels,",",47.36,",",0.2,",",17.76
,1943,",",CA-2017-144064,",",,9/1/2017,,",",CP-12085,",",Corporate,",",Quincy,",",62301,",",OFF-ST-10004507,",",Storage,",",27.44,",",0.2,",",2.4
,1944,",",CA-2017-144064,",",,9/1/2017,,",",CP-12085,",",Corporate,",",Quincy,",",62301,",",OFF-BI-10002012,",",Binders,",",3.24,",",0.8,",",-5.18
,1945,",",CA-2016-108581,",",,6/26/2016,,",",EA-14035,",",Corporate,",",Carrollton,",",75007,",",TEC-AC-10001109,",",Accessories,",",95.97,",",0.2,",",26.39
,1946,",",CA-2016-108581,",",,6/26/2016,,",",EA-14035,",",Corporate,",",Carrollton,",",75007,",",OFF-PA-10000809,",",Paper,",",10.37,",",0.2,",",3.63
,1947,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-AR-10000658,",",Art,",",23.1,",",0,",",6.47
,1948,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",FUR-FU-10001196,",",Furnishings,",",11.54,",",0,",",3.46
,1949,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",FUR-TA-10001889,",",Tables,",",254.53,",",0.4,",",-93.33
,1950,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-AP-10000358,",",Appliances,",",12.98,",",0,",",3.76
,1951,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-BI-10004970,",",Binders,",",26.43,",",0.2,",",8.92
,1952,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",TEC-PH-10003885,",",Phones,",",197.97,",",0,",",57.41
,1953,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-LA-10001641,",",Labels,",",18.9,",",0,",",9.07
,1954,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",FUR-CH-10003379,",",Chairs,",",1282.41,",",0.1,",",213.74
,1955,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-AR-10004582,",",Art,",",4.92,",",0,",",2.21
,1956,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",TEC-AC-10002842,",",Accessories,",",238,",",0,",",38.08
,1957,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",TEC-AC-10000109,",",Accessories,",",167.97,",",0,",",40.31
,1958,",",CA-2017-157987,",",,9/6/2017,,",",AC-10615,",",Corporate,",",New York City,",",10009,",",OFF-PA-10003893,",",Paper,",",17.12,",",0,",",7.7
,1959,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-BI-10003669,",",Binders,",",16.2,",",0,",",7.78
,1960,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-AP-10004785,",",Appliances,",",33.99,",",0,",",14.62
,1961,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",TEC-AC-10003023,",",Accessories,",",296.85,",",0,",",53.43
,1962,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",TEC-AC-10002217,",",Accessories,",",112.8,",",0,",",6.77
,1963,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-BI-10002954,",",Binders,",",13.71,",",0,",",6.58
,1964,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-PA-10002586,",",Paper,",",24.9,",",0,",",11.7
,1965,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-ST-10000025,",",Storage,",",286.29,",",0,",",17.18
,1966,",",CA-2017-110905,",",,9/15/2017,,",",RW-19690,",",Consumer,",",Springfield,",",65807,",",OFF-AP-10003281,",",Appliances,",",24.18,",",0,",",7.25
,1967,",",CA-2017-165841,",",,12/28/2017,,",",DB-13210,",",Consumer,",",Paterson,",",7501,",",TEC-PH-10002103,",",Phones,",",281.97,",",0,",",78.95
,1968,",",CA-2017-165841,",",,12/28/2017,,",",DB-13210,",",Consumer,",",Paterson,",",7501,",",OFF-SU-10000898,",",Supplies,",",69.5,",",0,",",20.16
,1969,",",CA-2017-165841,",",,12/28/2017,,",",DB-13210,",",Consumer,",",Paterson,",",7501,",",OFF-PA-10001144,",",Paper,",",166.44,",",0,",",79.89
,1970,",",CA-2017-117485,",",,9/29/2017,,",",BD-11320,",",Consumer,",",Tulsa,",",74133,",",TEC-AC-10004659,",",Accessories,",",291.96,",",0,",",102.19
,1971,",",CA-2017-140242,",",,5/11/2017,,",",ML-17755,",",Home Office,",",Chicago,",",60623,",",OFF-AR-10004752,",",Art,",",6.41,",",0.2,",",0.64
,1972,",",CA-2017-140242,",",,5/11/2017,,",",ML-17755,",",Home Office,",",Chicago,",",60623,",",TEC-AC-10004659,",",Accessories,",",408.74,",",0.2,",",76.64
,1973,",",CA-2014-148950,",",,12/19/2014,,",",JD-16015,",",Consumer,",",Chicago,",",60610,",",OFF-BI-10001249,",",Binders,",",5.1,",",0.8,",",-8.68
,1974,",",CA-2014-148950,",",,12/19/2014,,",",JD-16015,",",Consumer,",",Chicago,",",60610,",",OFF-FA-10003059,",",Fasteners,",",2.9,",",0.2,",",0.47
,1975,",",CA-2014-148950,",",,12/19/2014,,",",JD-16015,",",Consumer,",",Chicago,",",60610,",",TEC-AC-10002718,",",Accessories,",",35.02,",",0.2,",",-2.19
,1976,",",CA-2014-110408,",",,10/20/2014,,",",AS-10225,",",Corporate,",",Montgomery,",",36116,",",OFF-ST-10001522,",",Storage,",",275.97,",",0,",",11.04
,1977,",",CA-2014-110408,",",,10/20/2014,,",",AS-10225,",",Corporate,",",Montgomery,",",36116,",",TEC-PH-10002352,",",Phones,",",1394.95,",",0,",",362.69
,1978,",",CA-2014-110408,",",,10/20/2014,,",",AS-10225,",",Corporate,",",Montgomery,",",36116,",",FUR-CH-10003774,",",Chairs,",",545.88,",",0,",",70.96
,1979,",",CA-2015-109939,",",,5/12/2015,,",",AA-10375,",",Consumer,",",Salem,",",97301,",",OFF-AR-10000127,",",Art,",",5.25,",",0.2,",",0.59
,1980,",",CA-2016-112669,",",,4/14/2016,,",",KT-16465,",",Consumer,",",Glendale,",",85301,",",FUR-CH-10004086,",",Chairs,",",933.54,",",0.2,",",105.02
,1981,",",CA-2016-112669,",",,4/14/2016,,",",KT-16465,",",Consumer,",",Glendale,",",85301,",",OFF-ST-10001228,",",Storage,",",42.98,",",0.2,",",4.3
,1982,",",CA-2015-119592,",",,12/16/2015,,",",MM-18280,",",Corporate,",",Columbus,",",31907,",",OFF-BI-10004187,",",Binders,",",3.76,",",0,",",1.8
,1983,",",CA-2014-122749,",",,12/9/2014,,",",NG-18430,",",Consumer,",",Oklahoma City,",",73120,",",TEC-PH-10003811,",",Phones,",",479.96,",",0,",",134.39
,1984,",",CA-2014-164721,",",,11/27/2014,,",",LW-16825,",",Corporate,",",Brentwood,",",94513,",",OFF-AP-10000240,",",Appliances,",",320.88,",",0,",",93.06
,1985,",",CA-2014-164721,",",,11/27/2014,,",",LW-16825,",",Corporate,",",Brentwood,",",94513,",",FUR-FU-10001940,",",Furnishings,",",23.88,",",0,",",10.51
,1986,",",CA-2014-164721,",",,11/27/2014,,",",LW-16825,",",Corporate,",",Brentwood,",",94513,",",OFF-PA-10000575,",",Paper,",",26.76,",",0,",",12.31
,1987,",",CA-2016-147417,",",,7/27/2016,,",",CB-12415,",",Consumer,",",Columbus,",",43229,",",TEC-CO-10001449,",",Copiers,",",1439.98,",",0.4,",",192
,1988,",",CA-2015-127509,",",,11/13/2015,,",",AS-10090,",",Consumer,",",Springfield,",",65807,",",OFF-BI-10002393,",",Binders,",",17.22,",",0,",",7.92
,1989,",",CA-2015-127509,",",,11/13/2015,,",",AS-10090,",",Consumer,",",Springfield,",",65807,",",FUR-TA-10002855,",",Tables,",",1024.38,",",0,",",215.12
,1990,",",CA-2015-127509,",",,11/13/2015,,",",AS-10090,",",Consumer,",",Springfield,",",65807,",",OFF-EN-10000781,",",Envelopes,",",26.22,",",0,",",12.32
,1991,",",CA-2015-127509,",",,11/13/2015,,",",AS-10090,",",Consumer,",",Springfield,",",65807,",",OFF-PA-10002160,",",Paper,",",17.34,",",0,",",8.5
,1992,",",CA-2017-111374,",",,2/28/2017,,",",CB-12415,",",Consumer,",",Philadelphia,",",19134,",",OFF-BI-10004970,",",Binders,",",4.96,",",0.7,",",-3.8
,1993,",",CA-2017-133648,",",,7/2/2017,,",",ML-17755,",",Home Office,",",Springfield,",",97477,",",OFF-LA-10003923,",",Labels,",",71.04,",",0.2,",",26.64
,1994,",",CA-2017-133648,",",,7/2/2017,,",",ML-17755,",",Home Office,",",Springfield,",",97477,",",OFF-AR-10002257,",",Art,",",5.34,",",0.2,",",0.73
,1995,",",CA-2017-133648,",",,7/2/2017,,",",ML-17755,",",Home Office,",",Springfield,",",97477,",",OFF-FA-10004395,",",Fasteners,",",11.3,",",0.2,",",-2.12
,1996,",",US-2017-147221,",",,12/4/2017,,",",JS-16030,",",Consumer,",",Houston,",",77036,",",OFF-AP-10002534,",",Appliances,",",294.62,",",0.8,",",-766.01
,1997,",",US-2017-147221,",",,12/4/2017,,",",JS-16030,",",Consumer,",",Houston,",",77036,",",FUR-FU-10004020,",",Furnishings,",",8.75,",",0.6,",",-3.72
,1998,",",CA-2014-131905,",",,2/9/2014,,",",ND-18460,",",Corporate,",",Chesapeake,",",23320,",",OFF-LA-10002787,",",Labels,",",15,",",0,",",7.2
,1999,",",CA-2014-131905,",",,2/9/2014,,",",ND-18460,",",Corporate,",",Chesapeake,",",23320,",",TEC-PH-10003645,",",Phones,",",161.61,",",0,",",42.02
,2000,",",CA-2014-131905,",",,2/9/2014,,",",ND-18460,",",Corporate,",",Chesapeake,",",23320,",",TEC-PH-10001615,",",Phones,",",144.95,",",0,",",42.04
,2001,",",CA-2017-166128,",",,4/18/2017,,",",LW-17215,",",Consumer,",",Pasadena,",",91104,",",TEC-AC-10001767,",",Accessories,",",199.95,",",0,",",21.99
,2002,",",CA-2017-166128,",",,4/18/2017,,",",LW-17215,",",Consumer,",",Pasadena,",",91104,",",OFF-AR-10001221,",",Art,",",41.86,",",0,",",14.23
,2003,",",CA-2017-163510,",",,12/28/2017,,",",JW-15955,",",Consumer,",",Louisville,",",40214,",",OFF-ST-10000563,",",Storage,",",95.94,",",0,",",9.59
,2004,",",CA-2017-163510,",",,12/28/2017,,",",JW-15955,",",Consumer,",",Louisville,",",40214,",",FUR-CH-10001146,",",Chairs,",",304.45,",",0,",",76.11
,2005,",",US-2017-143028,",",,4/18/2017,,",",SC-20050,",",Home Office,",",Lubbock,",",79424,",",OFF-BI-10004738,",",Binders,",",11.36,",",0.8,",",-17.05
,2006,",",CA-2014-111150,",",,1/4/2015,,",",RW-19630,",",Corporate,",",Columbia,",",65203,",",OFF-AR-10000034,",",Art,",",29.68,",",0,",",11.58
,2007,",",CA-2014-111150,",",,1/4/2015,,",",RW-19630,",",Corporate,",",Columbia,",",65203,",",TEC-AC-10000290,",",Accessories,",",47.53,",",0,",",16.16
,2008,",",CA-2017-165386,",",,8/4/2017,,",",CM-12190,",",Consumer,",",Chicago,",",60623,",",FUR-BO-10003034,",",Bookcases,",",183.37,",",0.3,",",-36.67
,2009,",",CA-2014-116407,",",,11/21/2014,,",",JF-15190,",",Consumer,",",Johnson City,",",37604,",",OFF-AR-10001315,",",Art,",",4.22,",",0.2,",",0.48
,2010,",",CA-2014-116407,",",,11/21/2014,,",",JF-15190,",",Consumer,",",Johnson City,",",37604,",",OFF-AP-10002118,",",Appliances,",",333.06,",",0.2,",",29.14
,2011,",",CA-2014-116407,",",,11/21/2014,,",",JF-15190,",",Consumer,",",Johnson City,",",37604,",",OFF-PA-10002137,",",Paper,",",24.9,",",0.2,",",7.78
,2012,",",CA-2015-155761,",",,12/11/2015,,",",SC-20800,",",Consumer,",",Houston,",",77041,",",TEC-AC-10001606,",",Accessories,",",159.98,",",0.2,",",36
,2013,",",CA-2015-155761,",",,12/11/2015,,",",SC-20800,",",Consumer,",",Houston,",",77041,",",OFF-ST-10000943,",",Storage,",",46.34,",",0.2,",",4.63
,2014,",",CA-2016-145905,",",,9/23/2016,,",",AM-10705,",",Consumer,",",Auburn,",",36830,",",FUR-CH-10001854,",",Chairs,",",350.98,",",0,",",84.24
,2015,",",CA-2016-145905,",",,9/23/2016,,",",AM-10705,",",Consumer,",",Auburn,",",36830,",",OFF-PA-10000533,",",Paper,",",13.08,",",0,",",6.02
,2016,",",CA-2016-145905,",",,9/23/2016,,",",AM-10705,",",Consumer,",",Auburn,",",36830,",",OFF-ST-10003716,",",Storage,",",900.08,",",0,",",117.01
,2017,",",CA-2015-113110,",",,3/23/2015,,",",BK-11260,",",Consumer,",",San Bernardino,",",92404,",",OFF-BI-10000088,",",Binders,",",17.57,",",0.2,",",6.37
,2018,",",CA-2015-113110,",",,3/23/2015,,",",BK-11260,",",Consumer,",",San Bernardino,",",92404,",",OFF-LA-10000240,",",Labels,",",14.62,",",0,",",6.87
,2019,",",CA-2015-113110,",",,3/23/2015,,",",BK-11260,",",Consumer,",",San Bernardino,",",92404,",",OFF-SU-10001165,",",Supplies,",",33.36,",",0,",",8.67
,2020,",",CA-2015-113110,",",,3/23/2015,,",",BK-11260,",",Consumer,",",San Bernardino,",",92404,",",OFF-PA-10002749,",",Paper,",",40.14,",",0,",",19.67
,2021,",",CA-2016-168354,",",,9/21/2016,,",",RH-19510,",",Home Office,",",Providence,",",2908,",",OFF-ST-10001490,",",Storage,",",1606.23,",",0,",",481.87
,2022,",",CA-2016-168354,",",,9/21/2016,,",",RH-19510,",",Home Office,",",Providence,",",2908,",",OFF-PA-10002377,",",Paper,",",17.04,",",0,",",7.67
,2023,",",CA-2016-168354,",",,9/21/2016,,",",RH-19510,",",Home Office,",",Providence,",",2908,",",OFF-BI-10004826,",",Binders,",",49.53,",",0,",",23.77
,2024,",",CA-2016-168354,",",,9/21/2016,,",",RH-19510,",",Home Office,",",Providence,",",2908,",",FUR-CH-10004675,",",Chairs,",",872.32,",",0,",",244.25
,2025,",",US-2017-111241,",",,8/22/2017,,",",GM-14500,",",Consumer,",",Fresno,",",93727,",",OFF-BI-10002867,",",Binders,",",239.12,",",0.2,",",77.71
,2026,",",CA-2015-114237,",",,3/15/2015,,",",MC-17275,",",Consumer,",",Seattle,",",98103,",",FUR-BO-10004409,",",Bookcases,",",141.96,",",0,",",39.75
,2027,",",CA-2016-113516,",",,9/10/2016,,",",VM-21685,",",Home Office,",",Lancaster,",",93534,",",OFF-BI-10002225,",",Binders,",",33.02,",",0.2,",",11.56
,2028,",",CA-2016-113516,",",,9/10/2016,,",",VM-21685,",",Home Office,",",Lancaster,",",93534,",",OFF-BI-10001989,",",Binders,",",67.14,",",0.2,",",23.5
,2029,",",CA-2015-117961,",",,11/30/2015,,",",GP-14740,",",Corporate,",",Leominster,",",1453,",",OFF-BI-10000343,",",Binders,",",14.73,",",0,",",6.92
,2030,",",CA-2015-117961,",",,11/30/2015,,",",GP-14740,",",Corporate,",",Leominster,",",1453,",",OFF-ST-10001172,",",Storage,",",104.9,",",0,",",25.18
,2031,",",CA-2015-117961,",",,11/30/2015,,",",GP-14740,",",Corporate,",",Leominster,",",1453,",",OFF-BI-10003707,",",Binders,",",61.04,",",0,",",30.52
,2032,",",CA-2015-117961,",",,11/30/2015,,",",GP-14740,",",Corporate,",",Leominster,",",1453,",",OFF-PA-10001274,",",Paper,",",10.95,",",0,",",5.15
,2033,",",CA-2016-128923,",",,12/13/2016,,",",GB-14530,",",Corporate,",",Fort Worth,",",76106,",",OFF-PA-10002250,",",Paper,",",9.39,",",0.2,",",3.29
,2034,",",CA-2016-128923,",",,12/13/2016,,",",GB-14530,",",Corporate,",",Fort Worth,",",76106,",",OFF-AR-10000475,",",Art,",",9.33,",",0.2,",",0.82
,2035,",",CA-2017-162481,",",,9/29/2017,,",",CT-11995,",",Consumer,",",Rochester,",",55901,",",OFF-BI-10002976,",",Binders,",",8.26,",",0,",",3.88
,2036,",",CA-2017-162481,",",,9/29/2017,,",",CT-11995,",",Consumer,",",Rochester,",",55901,",",FUR-CH-10003061,",",Chairs,",",269.97,",",0,",",51.29
,2037,",",CA-2015-119214,",",,1/27/2015,,",",CW-11905,",",Home Office,",",Bozeman,",",59715,",",OFF-PA-10002893,",",Paper,",",29.04,",",0,",",13.94
,2038,",",CA-2015-119214,",",,1/27/2015,,",",CW-11905,",",Home Office,",",Bozeman,",",59715,",",OFF-LA-10003077,",",Labels,",",14.62,",",0,",",6.87
